#	t		x		y		z		vx		vy		vz		Ec
212	0.211000	1.055000e+00	0.000000e+00	6.266595e-01	5.000000e+00	0.000000e+00	1.930090e+00	1.025508e+02
213	0.212000	1.060000e+00	0.000000e+00	6.285895e-01	5.000000e+00	0.000000e+00	1.920280e+00	1.025510e+02
214	0.213000	1.065000e+00	0.000000e+00	6.305098e-01	5.000000e+00	0.000000e+00	1.910470e+00	1.025512e+02
215	0.214000	1.070000e+00	0.000000e+00	6.324203e-01	5.000000e+00	0.000000e+00	1.900660e+00	1.025515e+02
216	0.215000	1.075000e+00	0.000000e+00	6.343210e-01	5.000000e+00	0.000000e+00	1.890850e+00	1.025517e+02
217	0.216000	1.080000e+00	0.000000e+00	6.362118e-01	5.000000e+00	0.000000e+00	1.881040e+00	1.025520e+02
218	0.217000	1.085000e+00	0.000000e+00	6.380928e-01	5.000000e+00	0.000000e+00	1.871230e+00	1.025522e+02
219	0.218000	1.090000e+00	0.000000e+00	6.399641e-01	5.000000e+00	0.000000e+00	1.861420e+00	1.025524e+02
220	0.219000	1.095000e+00	0.000000e+00	6.418255e-01	5.000000e+00	0.000000e+00	1.851610e+00	1.025527e+02
221	0.220000	1.100000e+00	0.000000e+00	6.436771e-01	5.000000e+00	0.000000e+00	1.841800e+00	1.025529e+02
222	0.221000	1.105000e+00	0.000000e+00	6.455189e-01	5.000000e+00	0.000000e+00	1.831990e+00	1.025532e+02
223	0.222000	1.110000e+00	0.000000e+00	6.473509e-01	5.000000e+00	0.000000e+00	1.822180e+00	1.025534e+02
224	0.223000	1.115000e+00	0.000000e+00	6.491731e-01	5.000000e+00	0.000000e+00	1.812370e+00	1.025537e+02
225	0.224000	1.120000e+00	0.000000e+00	6.509854e-01	5.000000e+00	0.000000e+00	1.802560e+00	1.025539e+02
226	0.225000	1.125000e+00	0.000000e+00	6.527880e-01	5.000000e+00	0.000000e+00	1.792750e+00	1.025541e+02
227	0.226000	1.130000e+00	0.000000e+00	6.545808e-01	5.000000e+00	0.000000e+00	1.782940e+00	1.025544e+02
228	0.227000	1.135000e+00	0.000000e+00	6.563637e-01	5.000000e+00	0.000000e+00	1.773130e+00	1.025546e+02
229	0.228000	1.140000e+00	0.000000e+00	6.581368e-01	5.000000e+00	0.000000e+00	1.763320e+00	1.025549e+02
230	0.229000	1.145000e+00	0.000000e+00	6.599001e-01	5.000000e+00	0.000000e+00	1.753510e+00	1.025551e+02
231	0.230000	1.150000e+00	0.000000e+00	6.616537e-01	5.000000e+00	0.000000e+00	1.743700e+00	1.025553e+02
232	0.231000	1.155000e+00	0.000000e+00	6.633974e-01	5.000000e+00	0.000000e+00	1.733890e+00	1.025556e+02
233	0.232000	1.160000e+00	0.000000e+00	6.651312e-01	5.000000e+00	0.000000e+00	1.724080e+00	1.025558e+02
234	0.233000	1.165000e+00	0.000000e+00	6.668553e-01	5.000000e+00	0.000000e+00	1.714270e+00	1.025561e+02
235	0.234000	1.170000e+00	0.000000e+00	6.685696e-01	5.000000e+00	0.000000e+00	1.704460e+00	1.025563e+02
236	0.235000	1.175000e+00	0.000000e+00	6.702741e-01	5.000000e+00	0.000000e+00	1.694650e+00	1.025565e+02
237	0.236000	1.180000e+00	0.000000e+00	6.719687e-01	5.000000e+00	0.000000e+00	1.684840e+00	1.025568e+02
238	0.237000	1.185000e+00	0.000000e+00	6.736535e-01	5.000000e+00	0.000000e+00	1.675030e+00	1.025570e+02
239	0.238000	1.190000e+00	0.000000e+00	6.753286e-01	5.000000e+00	0.000000e+00	1.665220e+00	1.025573e+02
240	0.239000	1.195000e+00	0.000000e+00	6.769938e-01	5.000000e+00	0.000000e+00	1.655410e+00	1.025575e+02
241	0.240000	1.200000e+00	0.000000e+00	6.786492e-01	5.000000e+00	0.000000e+00	1.645600e+00	1.025577e+02
242	0.241000	1.205000e+00	0.000000e+00	6.802948e-01	5.000000e+00	0.000000e+00	1.635790e+00	1.025580e+02
243	0.242000	1.210000e+00	0.000000e+00	6.819306e-01	5.000000e+00	0.000000e+00	1.625980e+00	1.025582e+02
244	0.243000	1.215000e+00	0.000000e+00	6.835566e-01	5.000000e+00	0.000000e+00	1.616170e+00	1.025585e+02
245	0.244000	1.220000e+00	0.000000e+00	6.851727e-01	5.000000e+00	0.000000e+00	1.606360e+00	1.025587e+02
246	0.245000	1.225000e+00	0.000000e+00	6.867791e-01	5.000000e+00	0.000000e+00	1.596550e+00	1.025589e+02
247	0.246000	1.230000e+00	0.000000e+00	6.883757e-01	5.000000e+00	0.000000e+00	1.586740e+00	1.025592e+02
248	0.247000	1.235000e+00	0.000000e+00	6.899624e-01	5.000000e+00	0.000000e+00	1.576930e+00	1.025594e+02
249	0.248000	1.240000e+00	0.000000e+00	6.915393e-01	5.000000e+00	0.000000e+00	1.567120e+00	1.025597e+02
250	0.249000	1.245000e+00	0.000000e+00	6.931064e-01	5.000000e+00	0.000000e+00	1.557310e+00	1.025599e+02
251	0.250000	1.250000e+00	0.000000e+00	6.946638e-01	5.000000e+00	0.000000e+00	1.547500e+00	1.025601e+02
252	0.251000	1.255000e+00	0.000000e+00	6.962113e-01	5.000000e+00	0.000000e+00	1.537690e+00	1.025604e+02
253	0.252000	1.260000e+00	0.000000e+00	6.977489e-01	5.000000e+00	0.000000e+00	1.527880e+00	1.025606e+02
254	0.253000	1.265000e+00	0.000000e+00	6.992768e-01	5.000000e+00	0.000000e+00	1.518070e+00	1.025609e+02
255	0.254000	1.270000e+00	0.000000e+00	7.007949e-01	5.000000e+00	0.000000e+00	1.508260e+00	1.025611e+02
256	0.255000	1.275000e+00	0.000000e+00	7.023032e-01	5.000000e+00	0.000000e+00	1.498450e+00	1.025614e+02
257	0.256000	1.280000e+00	0.000000e+00	7.038016e-01	5.000000e+00	0.000000e+00	1.488640e+00	1.025616e+02
258	0.257000	1.285000e+00	0.000000e+00	7.052902e-01	5.000000e+00	0.000000e+00	1.478830e+00	1.025618e+02
259	0.258000	1.290000e+00	0.000000e+00	7.067691e-01	5.000000e+00	0.000000e+00	1.469020e+00	1.025621e+02
260	0.259000	1.295000e+00	0.000000e+00	7.082381e-01	5.000000e+00	0.000000e+00	1.459210e+00	1.025623e+02
261	0.260000	1.300000e+00	0.000000e+00	7.096973e-01	5.000000e+00	0.000000e+00	1.449400e+00	1.025626e+02
262	0.261000	1.305000e+00	0.000000e+00	7.111467e-01	5.000000e+00	0.000000e+00	1.439590e+00	1.025628e+02
263	0.262000	1.310000e+00	0.000000e+00	7.125863e-01	5.000000e+00	0.000000e+00	1.429780e+00	1.025630e+02
264	0.263000	1.315000e+00	0.000000e+00	7.140161e-01	5.000000e+00	0.000000e+00	1.419970e+00	1.025633e+02
265	0.264000	1.320000e+00	0.000000e+00	7.154360e-01	5.000000e+00	0.000000e+00	1.410160e+00	1.025635e+02
266	0.265000	1.325000e+00	0.000000e+00	7.168462e-01	5.000000e+00	0.000000e+00	1.400350e+00	1.025638e+02
267	0.266000	1.330000e+00	0.000000e+00	7.182466e-01	5.000000e+00	0.000000e+00	1.390540e+00	1.025640e+02
268	0.267000	1.335000e+00	0.000000e+00	7.196371e-01	5.000000e+00	0.000000e+00	1.380730e+00	1.025642e+02
269	0.268000	1.340000e+00	0.000000e+00	7.210178e-01	5.000000e+00	0.000000e+00	1.370920e+00	1.025645e+02
270	0.269000	1.345000e+00	0.000000e+00	7.223887e-01	5.000000e+00	0.000000e+00	1.361110e+00	1.025647e+02
271	0.270000	1.350000e+00	0.000000e+00	7.237499e-01	5.000000e+00	0.000000e+00	1.351300e+00	1.025650e+02
272	0.271000	1.355000e+00	0.000000e+00	7.251012e-01	5.000000e+00	0.000000e+00	1.341490e+00	1.025652e+02
273	0.272000	1.360000e+00	0.000000e+00	7.264426e-01	5.000000e+00	0.000000e+00	1.331680e+00	1.025654e+02
274	0.273000	1.365000e+00	0.000000e+00	7.277743e-01	5.000000e+00	0.000000e+00	1.321870e+00	1.025657e+02
275	0.274000	1.370000e+00	0.000000e+00	7.290962e-01	5.000000e+00	0.000000e+00	1.312060e+00	1.025659e+02
276	0.275000	1.375000e+00	0.000000e+00	7.304083e-01	5.000000e+00	0.000000e+00	1.302250e+00	1.025662e+02
277	0.276000	1.380000e+00	0.000000e+00	7.317105e-01	5.000000e+00	0.000000e+00	1.292440e+00	1.025664e+02
278	0.277000	1.385000e+00	0.000000e+00	7.330029e-01	5.000000e+00	0.000000e+00	1.282630e+00	1.025666e+02
279	0.278000	1.390000e+00	0.000000e+00	7.342856e-01	5.000000e+00	0.000000e+00	1.272820e+00	1.025669e+02
280	0.279000	1.395000e+00	0.000000e+00	7.355584e-01	5.000000e+00	0.000000e+00	1.263010e+00	1.025671e+02
281	0.280000	1.400000e+00	0.000000e+00	7.368214e-01	5.000000e+00	0.000000e+00	1.253200e+00	1.025674e+02
282	0.281000	1.405000e+00	0.000000e+00	7.380746e-01	5.000000e+00	0.000000e+00	1.243390e+00	1.025676e+02
283	0.282000	1.410000e+00	0.000000e+00	7.393180e-01	5.000000e+00	0.000000e+00	1.233580e+00	1.025678e+02
284	0.283000	1.415000e+00	0.000000e+00	7.405516e-01	5.000000e+00	0.000000e+00	1.223770e+00	1.025681e+02
285	0.284000	1.420000e+00	0.000000e+00	7.417753e-01	5.000000e+00	0.000000e+00	1.213960e+00	1.025683e+02
286	0.285000	1.425000e+00	0.000000e+00	7.429893e-01	5.000000e+00	0.000000e+00	1.204150e+00	1.025686e+02
287	0.286000	1.430000e+00	0.000000e+00	7.441935e-01	5.000000e+00	0.000000e+00	1.194340e+00	1.025688e+02
288	0.287000	1.435000e+00	0.000000e+00	7.453878e-01	5.000000e+00	0.000000e+00	1.184530e+00	1.025690e+02
289	0.288000	1.440000e+00	0.000000e+00	7.465723e-01	5.000000e+00	0.000000e+00	1.174720e+00	1.025693e+02
290	0.289000	1.445000e+00	0.000000e+00	7.477470e-01	5.000000e+00	0.000000e+00	1.164910e+00	1.025695e+02
291	0.290000	1.450000e+00	0.000000e+00	7.489120e-01	5.000000e+00	0.000000e+00	1.155100e+00	1.025698e+02
292	0.291000	1.455000e+00	0.000000e+00	7.500671e-01	5.000000e+00	0.000000e+00	1.145290e+00	1.025700e+02
293	0.292000	1.460000e+00	0.000000e+00	7.512123e-01	5.000000e+00	0.000000e+00	1.135480e+00	1.025703e+02
294	0.293000	1.465000e+00	0.000000e+00	7.523478e-01	5.000000e+00	0.000000e+00	1.125670e+00	1.025705e+02
295	0.294000	1.470000e+00	0.000000e+00	7.534735e-01	5.000000e+00	0.000000e+00	1.115860e+00	1.025707e+02
296	0.295000	1.475000e+00	0.000000e+00	7.545894e-01	5.000000e+00	0.000000e+00	1.106050e+00	1.025710e+02
297	0.296000	1.480000e+00	0.000000e+00	7.556954e-01	5.000000e+00	0.000000e+00	1.096240e+00	1.025712e+02
298	0.297000	1.485000e+00	0.000000e+00	7.567916e-01	5.000000e+00	0.000000e+00	1.086430e+00	1.025715e+02
299	0.298000	1.490000e+00	0.000000e+00	7.578781e-01	5.000000e+00	0.000000e+00	1.076620e+00	1.025717e+02
300	0.299000	1.495000e+00	0.000000e+00	7.589547e-01	5.000000e+00	0.000000e+00	1.066810e+00	1.025719e+02
301	0.300000	1.500000e+00	0.000000e+00	7.600215e-01	5.000000e+00	0.000000e+00	1.057000e+00	1.025722e+02
302	0.301000	1.505000e+00	0.000000e+00	7.610785e-01	5.000000e+00	0.000000e+00	1.047190e+00	1.025724e+02
303	0.302000	1.510000e+00	0.000000e+00	7.621257e-01	5.000000e+00	0.000000e+00	1.037380e+00	1.025727e+02
304	0.303000	1.515000e+00	0.000000e+00	7.631631e-01	5.000000e+00	0.000000e+00	1.027570e+00	1.025729e+02
305	0.304000	1.520000e+00	0.000000e+00	7.641906e-01	5.000000e+00	0.000000e+00	1.017760e+00	1.025731e+02
306	0.305000	1.525000e+00	0.000000e+00	7.652084e-01	5.000000e+00	0.000000e+00	1.007950e+00	1.025734e+02
307	0.306000	1.530000e+00	0.000000e+00	7.662164e-01	5.000000e+00	0.000000e+00	9.981400e-01	1.025736e+02
308	0.307000	1.535000e+00	0.000000e+00	7.672145e-01	5.000000e+00	0.000000e+00	9.883300e-01	1.025739e+02
309	0.308000	1.540000e+00	0.000000e+00	7.682028e-01	5.000000e+00	0.000000e+00	9.785200e-01	1.025741e+02
310	0.309000	1.545000e+00	0.000000e+00	7.691813e-01	5.000000e+00	0.000000e+00	9.687100e-01	1.025743e+02
311	0.310000	1.550000e+00	0.000000e+00	7.701501e-01	5.000000e+00	0.000000e+00	9.589000e-01	1.025746e+02
312	0.311000	1.555000e+00	0.000000e+00	7.711090e-01	5.000000e+00	0.000000e+00	9.490900e-01	1.025748e+02
313	0.312000	1.560000e+00	0.000000e+00	7.720580e-01	5.000000e+00	0.000000e+00	9.392800e-01	1.025751e+02
314	0.313000	1.565000e+00	0.000000e+00	7.729973e-01	5.000000e+00	0.000000e+00	9.294700e-01	1.025753e+02
315	0.314000	1.570000e+00	0.000000e+00	7.739268e-01	5.000000e+00	0.000000e+00	9.196600e-01	1.025755e+02
316	0.315000	1.575000e+00	0.000000e+00	7.748465e-01	5.000000e+00	0.000000e+00	9.098500e-01	1.025758e+02
317	0.316000	1.580000e+00	0.000000e+00	7.757563e-01	5.000000e+00	0.000000e+00	9.000400e-01	1.025760e+02
318	0.317000	1.585000e+00	0.000000e+00	7.766563e-01	5.000000e+00	0.000000e+00	8.902300e-01	1.025763e+02
319	0.318000	1.590000e+00	0.000000e+00	7.775466e-01	5.000000e+00	0.000000e+00	8.804200e-01	1.025765e+02
320	0.319000	1.595000e+00	0.000000e+00	7.784270e-01	5.000000e+00	0.000000e+00	8.706100e-01	1.025767e+02
321	0.320000	1.600000e+00	0.000000e+00	7.792976e-01	5.000000e+00	0.000000e+00	8.608000e-01	1.025770e+02
322	0.321000	1.605000e+00	0.000000e+00	7.801584e-01	5.000000e+00	0.000000e+00	8.509900e-01	1.025772e+02
323	0.322000	1.610000e+00	0.000000e+00	7.810094e-01	5.000000e+00	0.000000e+00	8.411800e-01	1.025775e+02
324	0.323000	1.615000e+00	0.000000e+00	7.818506e-01	5.000000e+00	0.000000e+00	8.313700e-01	1.025777e+02
325	0.324000	1.620000e+00	0.000000e+00	7.826819e-01	5.000000e+00	0.000000e+00	8.215600e-01	1.025780e+02
326	0.325000	1.625000e+00	0.000000e+00	7.835035e-01	5.000000e+00	0.000000e+00	8.117500e-01	1.025782e+02
327	0.326000	1.630000e+00	0.000000e+00	7.843153e-01	5.000000e+00	0.000000e+00	8.019400e-01	1.025784e+02
328	0.327000	1.635000e+00	0.000000e+00	7.851172e-01	5.000000e+00	0.000000e+00	7.921300e-01	1.025787e+02
329	0.328000	1.640000e+00	0.000000e+00	7.859093e-01	5.000000e+00	0.000000e+00	7.823200e-01	1.025789e+02
330	0.329000	1.645000e+00	0.000000e+00	7.866916e-01	5.000000e+00	0.000000e+00	7.725100e-01	1.025792e+02
331	0.330000	1.650000e+00	0.000000e+00	7.874642e-01	5.000000e+00	0.000000e+00	7.627000e-01	1.025794e+02
332	0.331000	1.655000e+00	0.000000e+00	7.882269e-01	5.000000e+00	0.000000e+00	7.528900e-01	1.025796e+02
333	0.332000	1.660000e+00	0.000000e+00	7.889797e-01	5.000000e+00	0.000000e+00	7.430800e-01	1.025799e+02
334	0.333000	1.665000e+00	0.000000e+00	7.897228e-01	5.000000e+00	0.000000e+00	7.332700e-01	1.025801e+02
335	0.334000	1.670000e+00	0.000000e+00	7.904561e-01	5.000000e+00	0.000000e+00	7.234600e-01	1.025804e+02
336	0.335000	1.675000e+00	0.000000e+00	7.911796e-01	5.000000e+00	0.000000e+00	7.136500e-01	1.025806e+02
337	0.336000	1.680000e+00	0.000000e+00	7.918932e-01	5.000000e+00	0.000000e+00	7.038400e-01	1.025808e+02
338	0.337000	1.685000e+00	0.000000e+00	7.925970e-01	5.000000e+00	0.000000e+00	6.940300e-01	1.025811e+02
339	0.338000	1.690000e+00	0.000000e+00	7.932911e-01	5.000000e+00	0.000000e+00	6.842200e-01	1.025813e+02
340	0.339000	1.695000e+00	0.000000e+00	7.939753e-01	5.000000e+00	0.000000e+00	6.744100e-01	1.025816e+02
341	0.340000	1.700000e+00	0.000000e+00	7.946497e-01	5.000000e+00	0.000000e+00	6.646000e-01	1.025818e+02
342	0.341000	1.705000e+00	0.000000e+00	7.953143e-01	5.000000e+00	0.000000e+00	6.547900e-01	1.025820e+02
343	0.342000	1.710000e+00	0.000000e+00	7.959691e-01	5.000000e+00	0.000000e+00	6.449800e-01	1.025823e+02
344	0.343000	1.715000e+00	0.000000e+00	7.966141e-01	5.000000e+00	0.000000e+00	6.351700e-01	1.025825e+02
345	0.344000	1.720000e+00	0.000000e+00	7.972492e-01	5.000000e+00	0.000000e+00	6.253600e-01	1.025828e+02
346	0.345000	1.725000e+00	0.000000e+00	7.978746e-01	5.000000e+00	0.000000e+00	6.155500e-01	1.025830e+02
347	0.346000	1.730000e+00	0.000000e+00	7.984902e-01	5.000000e+00	0.000000e+00	6.057400e-01	1.025832e+02
348	0.347000	1.735000e+00	0.000000e+00	7.990959e-01	5.000000e+00	0.000000e+00	5.959300e-01	1.025835e+02
349	0.348000	1.740000e+00	0.000000e+00	7.996918e-01	5.000000e+00	0.000000e+00	5.861200e-01	1.025837e+02
350	0.349000	1.745000e+00	0.000000e+00	8.002779e-01	5.000000e+00	0.000000e+00	5.763100e-01	1.025840e+02
351	0.350000	1.750000e+00	0.000000e+00	8.008543e-01	5.000000e+00	0.000000e+00	5.665000e-01	1.025842e+02
352	0.351000	1.755000e+00	0.000000e+00	8.014208e-01	5.000000e+00	0.000000e+00	5.566900e-01	1.025844e+02
353	0.352000	1.760000e+00	0.000000e+00	8.019774e-01	5.000000e+00	0.000000e+00	5.468800e-01	1.025847e+02
354	0.353000	1.765000e+00	0.000000e+00	8.025243e-01	5.000000e+00	0.000000e+00	5.370700e-01	1.025849e+02
355	0.354000	1.770000e+00	0.000000e+00	8.030614e-01	5.000000e+00	0.000000e+00	5.272600e-01	1.025852e+02
356	0.355000	1.775000e+00	0.000000e+00	8.035887e-01	5.000000e+00	0.000000e+00	5.174500e-01	1.025854e+02
357	0.356000	1.780000e+00	0.000000e+00	8.041061e-01	5.000000e+00	0.000000e+00	5.076400e-01	1.025857e+02
358	0.357000	1.785000e+00	0.000000e+00	8.046137e-01	5.000000e+00	0.000000e+00	4.978300e-01	1.025859e+02
359	0.358000	1.790000e+00	0.000000e+00	8.051116e-01	5.000000e+00	0.000000e+00	4.880200e-01	1.025861e+02
360	0.359000	1.795000e+00	0.000000e+00	8.055996e-01	5.000000e+00	0.000000e+00	4.782100e-01	1.025864e+02
361	0.360000	1.800000e+00	0.000000e+00	8.060778e-01	5.000000e+00	0.000000e+00	4.684000e-01	1.025866e+02
362	0.361000	1.805000e+00	0.000000e+00	8.065462e-01	5.000000e+00	0.000000e+00	4.585900e-01	1.025869e+02
363	0.362000	1.810000e+00	0.000000e+00	8.070048e-01	5.000000e+00	0.000000e+00	4.487800e-01	1.025871e+02
364	0.363000	1.815000e+00	0.000000e+00	8.074536e-01	5.000000e+00	0.000000e+00	4.389700e-01	1.025873e+02
365	0.364000	1.820000e+00	0.000000e+00	8.078925e-01	5.000000e+00	0.000000e+00	4.291600e-01	1.025876e+02
366	0.365000	1.825000e+00	0.000000e+00	8.083217e-01	5.000000e+00	0.000000e+00	4.193500e-01	1.025878e+02
367	0.366000	1.830000e+00	0.000000e+00	8.087411e-01	5.000000e+00	0.000000e+00	4.095400e-01	1.025881e+02
368	0.367000	1.835000e+00	0.000000e+00	8.091506e-01	5.000000e+00	0.000000e+00	3.997300e-01	1.025883e+02
369	0.368000	1.840000e+00	0.000000e+00	8.095503e-01	5.000000e+00	0.000000e+00	3.899200e-01	1.025885e+02
370	0.369000	1.845000e+00	0.000000e+00	8.099402e-01	5.000000e+00	0.000000e+00	3.801100e-01	1.025888e+02
371	0.370000	1.850000e+00	0.000000e+00	8.103204e-01	5.000000e+00	0.000000e+00	3.703000e-01	1.025890e+02
372	0.371000	1.855000e+00	0.000000e+00	8.106907e-01	5.000000e+00	0.000000e+00	3.604900e-01	1.025893e+02
373	0.372000	1.860000e+00	0.000000e+00	8.110511e-01	5.000000e+00	0.000000e+00	3.506800e-01	1.025895e+02
374	0.373000	1.865000e+00	0.000000e+00	8.114018e-01	5.000000e+00	0.000000e+00	3.408700e-01	1.025897e+02
375	0.374000	1.870000e+00	0.000000e+00	8.117427e-01	5.000000e+00	0.000000e+00	3.310600e-01	1.025900e+02
376	0.375000	1.875000e+00	0.000000e+00	8.120738e-01	5.000000e+00	0.000000e+00	3.212500e-01	1.025902e+02
377	0.376000	1.880000e+00	0.000000e+00	8.123950e-01	5.000000e+00	0.000000e+00	3.114400e-01	1.025905e+02
378	0.377000	1.885000e+00	0.000000e+00	8.127064e-01	5.000000e+00	0.000000e+00	3.016300e-01	1.025907e+02
379	0.378000	1.890000e+00	0.000000e+00	8.130081e-01	5.000000e+00	0.000000e+00	2.918200e-01	1.025909e+02
380	0.379000	1.895000e+00	0.000000e+00	8.132999e-01	5.000000e+00	0.000000e+00	2.820100e-01	1.025912e+02
381	0.380000	1.900000e+00	0.000000e+00	8.135819e-01	5.000000e+00	0.000000e+00	2.722000e-01	1.025914e+02
382	0.381000	1.905000e+00	0.000000e+00	8.138541e-01	5.000000e+00	0.000000e+00	2.623900e-01	1.025917e+02
383	0.382000	1.910000e+00	0.000000e+00	8.141165e-01	5.000000e+00	0.000000e+00	2.525800e-01	1.025919e+02
384	0.383000	1.915000e+00	0.000000e+00	8.143691e-01	5.000000e+00	0.000000e+00	2.427700e-01	1.025921e+02
385	0.384000	1.920000e+00	0.000000e+00	8.146118e-01	5.000000e+00	0.000000e+00	2.329600e-01	1.025924e+02
386	0.385000	1.925000e+00	0.000000e+00	8.148448e-01	5.000000e+00	0.000000e+00	2.231500e-01	1.025926e+02
387	0.386000	1.930000e+00	0.000000e+00	8.150680e-01	5.000000e+00	0.000000e+00	2.133400e-01	1.025929e+02
388	0.387000	1.935000e+00	0.000000e+00	8.152813e-01	5.000000e+00	0.000000e+00	2.035300e-01	1.025931e+02
389	0.388000	1.940000e+00	0.000000e+00	8.154848e-01	5.000000e+00	0.000000e+00	1.937200e-01	1.025933e+02
390	0.389000	1.945000e+00	0.000000e+00	8.156785e-01	5.000000e+00	0.000000e+00	1.839100e-01	1.025936e+02
391	0.390000	1.950000e+00	0.000000e+00	8.158625e-01	5.000000e+00	0.000000e+00	1.741000e-01	1.025938e+02
392	0.391000	1.955000e+00	0.000000e+00	8.160366e-01	5.000000e+00	0.000000e+00	1.642900e-01	1.025941e+02
393	0.392000	1.960000e+00	0.000000e+00	8.162008e-01	5.000000e+00	0.000000e+00	1.544800e-01	1.025943e+02
394	0.393000	1.965000e+00	0.000000e+00	8.163553e-01	5.000000e+00	0.000000e+00	1.446700e-01	1.025946e+02
395	0.394000	1.970000e+00	0.000000e+00	8.165000e-01	5.000000e+00	0.000000e+00	1.348600e-01	1.025948e+02
396	0.395000	1.975000e+00	0.000000e+00	8.166349e-01	5.000000e+00	0.000000e+00	1.250500e-01	1.025950e+02
397	0.396000	1.980000e+00	0.000000e+00	8.167599e-01	5.000000e+00	0.000000e+00	1.152400e-01	1.025953e+02
398	0.397000	1.985000e+00	0.000000e+00	8.168751e-01	5.000000e+00	0.000000e+00	1.054300e-01	1.025955e+02
399	0.398000	1.990000e+00	0.000000e+00	8.169806e-01	5.000000e+00	0.000000e+00	9.562000e-02	1.025958e+02
400	0.399000	1.995000e+00	0.000000e+00	8.170762e-01	5.000000e+00	0.000000e+00	8.581000e-02	1.025960e+02
401	0.400000	2.000000e+00	0.000000e+00	8.171620e-01	5.000000e+00	0.000000e+00	7.600000e-02	1.025962e+02
402	0.401000	2.005000e+00	0.000000e+00	8.172380e-01	5.000000e+00	0.000000e+00	6.619000e-02	1.025965e+02
403	0.402000	2.010000e+00	0.000000e+00	8.173042e-01	5.000000e+00	0.000000e+00	5.638000e-02	1.025967e+02
404	0.403000	2.015000e+00	0.000000e+00	8.173606e-01	5.000000e+00	0.000000e+00	4.657000e-02	1.025970e+02
405	0.404000	2.020000e+00	0.000000e+00	8.174071e-01	5.000000e+00	0.000000e+00	3.676000e-02	1.025972e+02
406	0.405000	2.025000e+00	0.000000e+00	8.174439e-01	5.000000e+00	0.000000e+00	2.695000e-02	1.025974e+02
407	0.406000	2.030000e+00	0.000000e+00	8.174709e-01	5.000000e+00	0.000000e+00	1.714000e-02	1.025977e+02
408	0.407000	2.035000e+00	0.000000e+00	8.174880e-01	5.000000e+00	0.000000e+00	7.330000e-03	1.025979e+02
409	0.408000	2.040000e+00	0.000000e+00	8.174953e-01	5.000000e+00	0.000000e+00	-2.480000e-03	1.025982e+02
410	0.409000	2.045000e+00	0.000000e+00	8.174928e-01	5.000000e+00	0.000000e+00	-1.229000e-02	1.025984e+02
411	0.410000	2.050000e+00	0.000000e+00	8.174806e-01	5.000000e+00	0.000000e+00	-2.210000e-02	1.025986e+02
412	0.411000	2.055000e+00	0.000000e+00	8.174585e-01	5.000000e+00	0.000000e+00	-3.191000e-02	1.025989e+02
413	0.412000	2.060000e+00	0.000000e+00	8.174265e-01	5.000000e+00	0.000000e+00	-4.172000e-02	1.025991e+02
414	0.413000	2.065000e+00	0.000000e+00	8.173848e-01	5.000000e+00	0.000000e+00	-5.153000e-02	1.025994e+02
415	0.414000	2.070000e+00	0.000000e+00	8.173333e-01	5.000000e+00	0.000000e+00	-6.134000e-02	1.025996e+02
416	0.415000	2.075000e+00	0.000000e+00	8.172720e-01	5.000000e+00	0.000000e+00	-7.115000e-02	1.025998e+02
417	0.416000	2.080000e+00	0.000000e+00	8.172008e-01	5.000000e+00	0.000000e+00	-8.096000e-02	1.026001e+02
418	0.417000	2.085000e+00	0.000000e+00	8.171198e-01	5.000000e+00	0.000000e+00	-9.077000e-02	1.026003e+02
419	0.418000	2.090000e+00	0.000000e+00	8.170291e-01	5.000000e+00	0.000000e+00	-1.005800e-01	1.026006e+02
420	0.419000	2.095000e+00	0.000000e+00	8.169285e-01	5.000000e+00	0.000000e+00	-1.103900e-01	1.026008e+02
421	0.420000	2.100000e+00	0.000000e+00	8.168181e-01	5.000000e+00	0.000000e+00	-1.202000e-01	1.026010e+02
422	0.421000	2.105000e+00	0.000000e+00	8.166979e-01	5.000000e+00	0.000000e+00	-1.300100e-01	1.026013e+02
423	0.422000	2.110000e+00	0.000000e+00	8.165679e-01	5.000000e+00	0.000000e+00	-1.398200e-01	1.026015e+02
424	0.423000	2.115000e+00	0.000000e+00	8.164281e-01	5.000000e+00	0.000000e+00	-1.496300e-01	1.026018e+02
425	0.424000	2.120000e+00	0.000000e+00	8.162784e-01	5.000000e+00	0.000000e+00	-1.594400e-01	1.026020e+02
426	0.425000	2.125000e+00	0.000000e+00	8.161190e-01	5.000000e+00	0.000000e+00	-1.692500e-01	1.026023e+02
427	0.426000	2.130000e+00	0.000000e+00	8.159498e-01	5.000000e+00	0.000000e+00	-1.790600e-01	1.026025e+02
428	0.427000	2.135000e+00	0.000000e+00	8.157707e-01	5.000000e+00	0.000000e+00	-1.888700e-01	1.026027e+02
429	0.428000	2.140000e+00	0.000000e+00	8.155818e-01	5.000000e+00	0.000000e+00	-1.986800e-01	1.026030e+02
430	0.429000	2.145000e+00	0.000000e+00	8.153831e-01	5.000000e+00	0.000000e+00	-2.084900e-01	1.026032e+02
431	0.430000	2.150000e+00	0.000000e+00	8.151747e-01	5.000000e+00	0.000000e+00	-2.183000e-01	1.026035e+02
432	0.431000	2.155000e+00	0.000000e+00	8.149564e-01	5.000000e+00	0.000000e+00	-2.281100e-01	1.026037e+02
