t		Ec		Pc[x]		Pc[y]		aV
69480.000000	-3.776478e+28	-8.852572e+13	7.112547e+25	1.963567e+11
69840.000000	-3.776478e+28	-8.945773e+13	7.112547e+25	1.963567e+11
70200.000000	-3.776478e+28	-8.953933e+13	7.112547e+25	1.963567e+11
70560.000000	-3.776478e+28	-8.993232e+13	7.112547e+25	1.963567e+11
70920.000000	-3.776478e+28	-8.752070e+13	7.112547e+25	1.963567e+11
71280.000000	-3.776478e+28	-8.696235e+13	7.112547e+25	1.963567e+11
71640.000000	-3.776478e+28	-8.852142e+13	7.112547e+25	1.963567e+11
72000.000000	-3.776478e+28	-8.831097e+13	7.112547e+25	1.963567e+11
72360.000000	-3.776478e+28	-9.022008e+13	7.112547e+25	1.963567e+11
72720.000000	-3.776478e+28	-9.373981e+13	7.112547e+25	1.963567e+11
73080.000000	-3.776478e+28	-9.409844e+13	7.112547e+25	1.963567e+11
73440.000000	-3.776478e+28	-9.440338e+13	7.112547e+25	1.963567e+11
73800.000000	-3.776478e+28	-9.957667e+13	7.112547e+25	1.963567e+11
74160.000000	-3.776478e+28	-1.042002e+14	7.112547e+25	1.963566e+11
74520.000000	-3.776478e+28	-1.046426e+14	7.112547e+25	1.963566e+11
74880.000000	-3.776478e+28	-1.050678e+14	7.112547e+25	1.963566e+11
75240.000000	-3.776478e+28	-1.054715e+14	7.112547e+25	1.963566e+11
75600.000000	-3.776478e+28	-1.017091e+14	7.112547e+25	1.963566e+11
75960.000000	-3.776478e+28	-9.739912e+13	7.112547e+25	1.963566e+11
76320.000000	-3.776478e+28	-9.809705e+13	7.112547e+25	1.963566e+11
76680.000000	-3.776478e+28	-9.900114e+13	7.112547e+25	1.963566e+11
77040.000000	-3.776478e+28	-9.724880e+13	7.112547e+25	1.963566e+11
77400.000000	-3.776478e+28	-9.785868e+13	7.112547e+25	1.963566e+11
77760.000000	-3.776478e+28	-1.015824e+14	7.112547e+25	1.963566e+11
78120.000000	-3.776478e+28	-1.051429e+14	7.112547e+25	1.963566e+11
78480.000000	-3.776478e+28	-1.071938e+14	7.112547e+25	1.963566e+11
78840.000000	-3.776478e+28	-1.080743e+14	7.112547e+25	1.963566e+11
79200.000000	-3.776478e+28	-1.100585e+14	7.112547e+25	1.963566e+11
79560.000000	-3.776478e+28	-1.115124e+14	7.112547e+25	1.963566e+11
79920.000000	-3.776478e+28	-1.124873e+14	7.112547e+25	1.963566e+11
80280.000000	-3.776478e+28	-1.149677e+14	7.112547e+25	1.963566e+11
80640.000000	-3.776478e+28	-1.170293e+14	7.112547e+25	1.963566e+11
81000.000000	-3.776478e+28	-1.185604e+14	7.112547e+25	1.963566e+11
81360.000000	-3.776478e+28	-1.212512e+14	7.112547e+25	1.963565e+11
81720.000000	-3.776478e+28	-1.227652e+14	7.112547e+25	1.963565e+11
82080.000000	-3.776478e+28	-1.228275e+14	7.112547e+25	1.963565e+11
82440.000000	-3.776478e+28	-1.232033e+14	7.112547e+25	1.963565e+11
82800.000000	-3.776478e+28	-1.213822e+14	7.112547e+25	1.963565e+11
83160.000000	-3.776478e+28	-1.230057e+14	7.112547e+25	1.963565e+11
83520.000000	-3.776478e+28	-1.235877e+14	7.112547e+25	1.963565e+11
83880.000000	-3.776478e+28	-1.205791e+14	7.112547e+25	1.963565e+11
84240.000000	-3.776478e+28	-1.195612e+14	7.112547e+25	1.963565e+11
84600.000000	-3.776478e+28	-1.219663e+14	7.112547e+25	1.963565e+11
84960.000000	-3.776478e+28	-1.253164e+14	7.112547e+25	1.963565e+11
85320.000000	-3.776478e+28	-1.291926e+14	7.112547e+25	1.963565e+11
85680.000000	-3.776478e+28	-1.350918e+14	7.112547e+25	1.963565e+11
86040.000000	-3.776478e+28	-1.404948e+14	7.112547e+25	1.963565e+11
86400.000000	-3.776478e+28	-1.450453e+14	7.112547e+25	1.963565e+11
86760.000000	-3.776478e+28	-1.443624e+14	7.112547e+25	1.963565e+11
87120.000000	-3.776478e+28	-1.421999e+14	7.112547e+25	1.963565e+11
87480.000000	-3.776478e+28	-1.442357e+14	7.112547e+25	1.963564e+11
87840.000000	-3.776478e+28	-1.461620e+14	7.112547e+25	1.963564e+11
88200.000000	-3.776478e+28	-1.459623e+14	7.112547e+25	1.963564e+11
88560.000000	-3.776478e+28	-1.435485e+14	7.112547e+25	1.963564e+11
88920.000000	-3.776478e+28	-1.410167e+14	7.112547e+25	1.963564e+11
89280.000000	-3.776478e+28	-1.424920e+14	7.112547e+25	1.963564e+11
89640.000000	-3.776478e+28	-1.420109e+14	7.112547e+25	1.963564e+11
90000.000000	-3.776478e+28	-1.419766e+14	7.112547e+25	1.963564e+11
90360.000000	-3.776478e+28	-1.468342e+14	7.112547e+25	1.963564e+11
90720.000000	-3.776478e+28	-1.510519e+14	7.112547e+25	1.963564e+11
91080.000000	-3.776478e+28	-1.512580e+14	7.112547e+25	1.963564e+11
91440.000000	-3.776478e+28	-1.522265e+14	7.112547e+25	1.963564e+11
91800.000000	-3.776478e+28	-1.549324e+14	7.112547e+25	1.963564e+11
92160.000000	-3.776478e+28	-1.564485e+14	7.112547e+25	1.963563e+11
92520.000000	-3.776478e+28	-1.560147e+14	7.112547e+25	1.963563e+11
92880.000000	-3.776478e+28	-1.550419e+14	7.112547e+25	1.963563e+11
93240.000000	-3.776478e+28	-1.570025e+14	7.112547e+25	1.963563e+11
93600.000000	-3.776478e+28	-1.554864e+14	7.112547e+25	1.963563e+11
93960.000000	-3.776478e+28	-1.524670e+14	7.112547e+25	1.963563e+11
94320.000000	-3.776478e+28	-1.522029e+14	7.112547e+25	1.963563e+11
94680.000000	-3.776478e+28	-1.549324e+14	7.112547e+25	1.963563e+11
95040.000000	-3.776478e+28	-1.570992e+14	7.112547e+25	1.963563e+11
95400.000000	-3.776478e+28	-1.573225e+14	7.112547e+25	1.963563e+11
95760.000000	-3.776478e+28	-1.563819e+14	7.112547e+25	1.963563e+11
96120.000000	-3.776478e+28	-1.574857e+14	7.112547e+25	1.963563e+11
96480.000000	-3.776478e+28	-1.599253e+14	7.112547e+25	1.963562e+11
96840.000000	-3.776478e+28	-1.593304e+14	7.112547e+25	1.963562e+11
97200.000000	-3.776478e+28	-1.595774e+14	7.112547e+25	1.963562e+11
97560.000000	-3.776478e+28	-1.606318e+14	7.112547e+25	1.963562e+11
97920.000000	-3.776478e+28	-1.588064e+14	7.112547e+25	1.963562e+11
98280.000000	-3.776478e+28	-1.586411e+14	7.112547e+25	1.963562e+11
98640.000000	-3.776478e+28	-1.610377e+14	7.112547e+25	1.963562e+11
99000.000000	-3.776478e+28	-1.629704e+14	7.112547e+25	1.963562e+11
99360.000000	-3.776478e+28	-1.638272e+14	7.112547e+25	1.963562e+11
99720.000000	-3.776478e+28	-1.654207e+14	7.112547e+25	1.963562e+11
100080.000000	-3.776478e+28	-1.656376e+14	7.112547e+25	1.963561e+11
100440.000000	-3.776478e+28	-1.647957e+14	7.112547e+25	1.963561e+11
100800.000000	-3.776478e+28	-1.653756e+14	7.112547e+25	1.963561e+11
101160.000000	-3.776478e+28	-1.661916e+14	7.112547e+25	1.963561e+11
101520.000000	-3.776478e+28	-1.684701e+14	7.112547e+25	1.963561e+11
101880.000000	-3.776478e+28	-1.695288e+14	7.112547e+25	1.963561e+11
102240.000000	-3.776478e+28	-1.693441e+14	7.112547e+25	1.963561e+11
102600.000000	-3.776478e+28	-1.703040e+14	7.112547e+25	1.963561e+11
102960.000000	-3.776478e+28	-1.706455e+14	7.112547e+25	1.963561e+11
103320.000000	-3.776478e+28	-1.712511e+14	7.112547e+25	1.963560e+11
103680.000000	-3.776478e+28	-1.754365e+14	7.112547e+25	1.963560e+11
104040.000000	-3.776478e+28	-1.767551e+14	7.112547e+25	1.963560e+11
104400.000000	-3.776478e+28	-1.772533e+14	7.112547e+25	1.963560e+11
104760.000000	-3.776478e+28	-1.811617e+14	7.112547e+25	1.963560e+11
105120.000000	-3.776478e+28	-1.829441e+14	7.112547e+25	1.963560e+11
105480.000000	-3.776478e+28	-1.797379e+14	7.112547e+25	1.963560e+11
105840.000000	-3.776478e+28	-1.771588e+14	7.112547e+25	1.963560e+11
106200.000000	-3.776478e+28	-1.771674e+14	7.112547e+25	1.963560e+11
106560.000000	-3.776478e+28	-1.780565e+14	7.112547e+25	1.963559e+11
106920.000000	-3.776478e+28	-1.802770e+14	7.112547e+25	1.963559e+11
107280.000000	-3.776478e+28	-1.808675e+14	7.112547e+25	1.963559e+11
107640.000000	-3.776478e+28	-1.795146e+14	7.112547e+25	1.963559e+11
108000.000000	-3.776478e+28	-1.783206e+14	7.112547e+25	1.963559e+11
108360.000000	-3.776478e+28	-1.754773e+14	7.112547e+25	1.963559e+11
108720.000000	-3.776478e+28	-1.718373e+14	7.112547e+25	1.963559e+11
109080.000000	-3.776478e+28	-1.709032e+14	7.112547e+25	1.963558e+11
109440.000000	-3.776478e+28	-1.722583e+14	7.112547e+25	1.963558e+11
109800.000000	-3.776478e+28	-1.718416e+14	7.112547e+25	1.963558e+11
110160.000000	-3.776478e+28	-1.682253e+14	7.112547e+25	1.963558e+11
110520.000000	-3.776478e+28	-1.687278e+14	7.112547e+25	1.963558e+11
