#	t		xZ		yZ		xR		yR		vxZ		vyZ		vxR		vyR		tr		tv		dt
4232	86208.460938	1.063871e-12	6.142273e-13	2.055832e+08	1.186940e+08	1.358190e-17	7.841527e-18	1.579439e+03	9.118943e+02	5.317530e+01	inf	5.317530e+01
4233	86261.632813	1.064594e-12	6.146442e-13	2.056672e+08	1.187425e+08	1.358244e-17	7.841842e-18	1.579113e+03	9.117063e+02	5.319702e+01	inf	5.319702e+01
4234	86314.828125	1.065316e-12	6.150614e-13	2.057512e+08	1.187910e+08	1.358299e-17	7.842157e-18	1.578787e+03	9.115183e+02	5.321875e+01	inf	5.321875e+01
4235	86368.046875	1.066039e-12	6.154788e-13	2.058352e+08	1.188395e+08	1.358353e-17	7.842471e-18	1.578462e+03	9.113304e+02	5.324048e+01	inf	5.324048e+01
4236	86421.289063	1.066762e-12	6.158963e-13	2.059192e+08	1.188880e+08	1.358408e-17	7.842786e-18	1.578137e+03	9.111426e+02	5.326222e+01	inf	5.326222e+01
4237	86474.554688	1.067486e-12	6.163140e-13	2.060033e+08	1.189366e+08	1.358462e-17	7.843100e-18	1.577812e+03	9.109548e+02	5.328396e+01	inf	5.328396e+01
4238	86527.835938	1.068209e-12	6.167319e-13	2.060874e+08	1.189851e+08	1.358517e-17	7.843414e-18	1.577486e+03	9.107672e+02	5.330570e+01	inf	5.330570e+01
4239	86581.140625	1.068934e-12	6.171500e-13	2.061715e+08	1.190337e+08	1.358571e-17	7.843729e-18	1.577161e+03	9.105795e+02	5.332746e+01	inf	5.332746e+01
4240	86634.468750	1.069658e-12	6.175683e-13	2.062556e+08	1.190822e+08	1.358625e-17	7.844043e-18	1.576837e+03	9.103920e+02	5.334921e+01	inf	5.334921e+01
4241	86687.820313	1.070383e-12	6.179868e-13	2.063397e+08	1.191308e+08	1.358680e-17	7.844356e-18	1.576512e+03	9.102046e+02	5.337097e+01	inf	5.337097e+01
4242	86741.187500	1.071108e-12	6.184054e-13	2.064238e+08	1.191794e+08	1.358734e-17	7.844670e-18	1.576187e+03	9.100172e+02	5.339273e+01	inf	5.339273e+01
4243	86794.578125	1.071833e-12	6.188243e-13	2.065080e+08	1.192280e+08	1.358788e-17	7.844983e-18	1.575863e+03	9.098299e+02	5.341451e+01	inf	5.341451e+01
4244	86847.992188	1.072559e-12	6.192433e-13	2.065922e+08	1.192766e+08	1.358843e-17	7.845297e-18	1.575539e+03	9.096427e+02	5.343628e+01	inf	5.343628e+01
4245	86901.429688	1.073285e-12	6.196625e-13	2.066764e+08	1.193252e+08	1.358897e-17	7.845610e-18	1.575215e+03	9.094556e+02	5.345805e+01	inf	5.345805e+01
4246	86954.890625	1.074012e-12	6.200819e-13	2.067606e+08	1.193738e+08	1.358951e-17	7.845924e-18	1.574891e+03	9.092685e+02	5.347984e+01	inf	5.347984e+01
4247	87008.367188	1.074738e-12	6.205015e-13	2.068448e+08	1.194224e+08	1.359005e-17	7.846237e-18	1.574567e+03	9.090815e+02	5.350162e+01	inf	5.350162e+01
4248	87061.867188	1.075465e-12	6.209213e-13	2.069290e+08	1.194710e+08	1.359060e-17	7.846550e-18	1.574243e+03	9.088946e+02	5.352340e+01	inf	5.352340e+01
4249	87115.390625	1.076193e-12	6.213413e-13	2.070133e+08	1.195197e+08	1.359114e-17	7.846863e-18	1.573920e+03	9.087078e+02	5.354520e+01	inf	5.354520e+01
4250	87168.937500	1.076921e-12	6.217615e-13	2.070976e+08	1.195683e+08	1.359168e-17	7.847175e-18	1.573596e+03	9.085210e+02	5.356700e+01	inf	5.356700e+01
4251	87222.507813	1.077649e-12	6.221818e-13	2.071819e+08	1.196170e+08	1.359222e-17	7.847488e-18	1.573273e+03	9.083343e+02	5.358880e+01	inf	5.358880e+01
4252	87276.093750	1.078377e-12	6.226024e-13	2.072662e+08	1.196657e+08	1.359276e-17	7.847801e-18	1.572949e+03	9.081477e+02	5.361060e+01	inf	5.361060e+01
4253	87329.703125	1.079106e-12	6.230231e-13	2.073505e+08	1.197144e+08	1.359330e-17	7.848113e-18	1.572626e+03	9.079612e+02	5.363242e+01	inf	5.363242e+01
4254	87383.335938	1.079835e-12	6.234440e-13	2.074348e+08	1.197631e+08	1.359384e-17	7.848425e-18	1.572303e+03	9.077747e+02	5.365423e+01	inf	5.365423e+01
4255	87436.992188	1.080564e-12	6.238651e-13	2.075192e+08	1.198118e+08	1.359438e-17	7.848737e-18	1.571980e+03	9.075883e+02	5.367605e+01	inf	5.367605e+01
4256	87490.671875	1.081294e-12	6.242864e-13	2.076036e+08	1.198605e+08	1.359492e-17	7.849049e-18	1.571658e+03	9.074020e+02	5.369788e+01	inf	5.369788e+01
4257	87544.367188	1.082024e-12	6.247079e-13	2.076880e+08	1.199092e+08	1.359546e-17	7.849361e-18	1.571335e+03	9.072158e+02	5.371971e+01	inf	5.371971e+01
4258	87598.085938	1.082754e-12	6.251295e-13	2.077724e+08	1.199580e+08	1.359600e-17	7.849673e-18	1.571013e+03	9.070297e+02	5.374154e+01	inf	5.374154e+01
4259	87651.828125	1.083485e-12	6.255514e-13	2.078568e+08	1.200067e+08	1.359654e-17	7.849985e-18	1.570691e+03	9.068436e+02	5.376338e+01	inf	5.376338e+01
4260	87705.593750	1.084216e-12	6.259734e-13	2.079413e+08	1.200554e+08	1.359708e-17	7.850296e-18	1.570369e+03	9.066576e+02	5.378522e+01	inf	5.378522e+01
4261	87759.382813	1.084947e-12	6.263956e-13	2.080257e+08	1.201042e+08	1.359762e-17	7.850607e-18	1.570047e+03	9.064717e+02	5.380707e+01	inf	5.380707e+01
4262	87813.187500	1.085679e-12	6.268180e-13	2.081102e+08	1.201530e+08	1.359816e-17	7.850918e-18	1.569725e+03	9.062858e+02	5.382892e+01	inf	5.382892e+01
4263	87867.015625	1.086410e-12	6.272407e-13	2.081947e+08	1.202018e+08	1.359870e-17	7.851229e-18	1.569403e+03	9.061000e+02	5.385078e+01	inf	5.385078e+01
4264	87920.867188	1.087143e-12	6.276634e-13	2.082792e+08	1.202506e+08	1.359924e-17	7.851540e-18	1.569081e+03	9.059144e+02	5.387263e+01	inf	5.387263e+01
4265	87974.742188	1.087875e-12	6.280865e-13	2.083637e+08	1.202994e+08	1.359978e-17	7.851851e-18	1.568760e+03	9.057288e+02	5.389450e+01	inf	5.389450e+01
4266	88028.632813	1.088608e-12	6.285096e-13	2.084483e+08	1.203482e+08	1.360032e-17	7.852163e-18	1.568438e+03	9.055432e+02	5.391637e+01	inf	5.391637e+01
4267	88082.546875	1.089342e-12	6.289330e-13	2.085328e+08	1.203970e+08	1.360085e-17	7.852473e-18	1.568117e+03	9.053577e+02	5.393824e+01	inf	5.393824e+01
4268	88136.484375	1.090075e-12	6.293565e-13	2.086174e+08	1.204458e+08	1.360139e-17	7.852783e-18	1.567796e+03	9.051723e+02	5.396012e+01	inf	5.396012e+01
4269	88190.445313	1.090809e-12	6.297803e-13	2.087020e+08	1.204947e+08	1.360193e-17	7.853093e-18	1.567475e+03	9.049870e+02	5.398200e+01	inf	5.398200e+01
4270	88244.429688	1.091543e-12	6.302042e-13	2.087866e+08	1.205435e+08	1.360247e-17	7.853403e-18	1.567154e+03	9.048018e+02	5.400388e+01	inf	5.400388e+01
4271	88298.429688	1.092278e-12	6.306284e-13	2.088713e+08	1.205924e+08	1.360300e-17	7.853713e-18	1.566833e+03	9.046166e+02	5.402578e+01	inf	5.402578e+01
4272	88352.453125	1.093013e-12	6.310527e-13	2.089559e+08	1.206413e+08	1.360354e-17	7.854024e-18	1.566513e+03	9.044315e+02	5.404768e+01	inf	5.404768e+01
4273	88406.500000	1.093748e-12	6.314771e-13	2.090406e+08	1.206902e+08	1.360408e-17	7.854334e-18	1.566192e+03	9.042465e+02	5.406957e+01	inf	5.406957e+01
4274	88460.570313	1.094483e-12	6.319018e-13	2.091253e+08	1.207390e+08	1.360461e-17	7.854643e-18	1.565872e+03	9.040615e+02	5.409148e+01	inf	5.409148e+01
4275	88514.664063	1.095219e-12	6.323267e-13	2.092100e+08	1.207880e+08	1.360515e-17	7.854953e-18	1.565552e+03	9.038766e+02	5.411339e+01	inf	5.411339e+01
4276	88568.781250	1.095955e-12	6.327517e-13	2.092947e+08	1.208369e+08	1.360568e-17	7.855262e-18	1.565232e+03	9.036918e+02	5.413530e+01	inf	5.413530e+01
4277	88622.914063	1.096692e-12	6.331769e-13	2.093794e+08	1.208858e+08	1.360622e-17	7.855571e-18	1.564912e+03	9.035071e+02	5.415722e+01	inf	5.415722e+01
4278	88677.070313	1.097429e-12	6.336024e-13	2.094642e+08	1.209347e+08	1.360676e-17	7.855881e-18	1.564592e+03	9.033224e+02	5.417914e+01	inf	5.417914e+01
4279	88731.250000	1.098166e-12	6.340280e-13	2.095490e+08	1.209837e+08	1.360729e-17	7.856190e-18	1.564272e+03	9.031379e+02	5.420107e+01	inf	5.420107e+01
4280	88785.453125	1.098903e-12	6.344538e-13	2.096337e+08	1.210326e+08	1.360783e-17	7.856499e-18	1.563953e+03	9.029534e+02	5.422299e+01	inf	5.422299e+01
4281	88839.679688	1.099641e-12	6.348798e-13	2.097185e+08	1.210816e+08	1.360836e-17	7.856807e-18	1.563633e+03	9.027689e+02	5.424493e+01	inf	5.424493e+01
4282	88893.921875	1.100380e-12	6.353060e-13	2.098034e+08	1.211305e+08	1.360890e-17	7.857116e-18	1.563314e+03	9.025846e+02	5.426687e+01	inf	5.426687e+01
4283	88948.187500	1.101118e-12	6.357324e-13	2.098882e+08	1.211795e+08	1.360943e-17	7.857424e-18	1.562995e+03	9.024003e+02	5.428881e+01	inf	5.428881e+01
4284	89002.476563	1.101857e-12	6.361589e-13	2.099730e+08	1.212285e+08	1.360996e-17	7.857733e-18	1.562676e+03	9.022161e+02	5.431076e+01	inf	5.431076e+01
4285	89056.789063	1.102596e-12	6.365857e-13	2.100579e+08	1.212775e+08	1.361050e-17	7.858041e-18	1.562357e+03	9.020320e+02	5.433271e+01	inf	5.433271e+01
4286	89111.125000	1.103336e-12	6.370126e-13	2.101428e+08	1.213265e+08	1.361103e-17	7.858350e-18	1.562038e+03	9.018479e+02	5.435466e+01	inf	5.435466e+01
4287	89165.476563	1.104076e-12	6.374398e-13	2.102277e+08	1.213755e+08	1.361157e-17	7.858658e-18	1.561719e+03	9.016639e+02	5.437663e+01	inf	5.437663e+01
4288	89219.851563	1.104816e-12	6.378671e-13	2.103126e+08	1.214246e+08	1.361210e-17	7.858965e-18	1.561401e+03	9.014800e+02	5.439859e+01	inf	5.439859e+01
4289	89274.250000	1.105556e-12	6.382946e-13	2.103976e+08	1.214736e+08	1.361263e-17	7.859273e-18	1.561082e+03	9.012962e+02	5.442057e+01	inf	5.442057e+01
4290	89328.671875	1.106297e-12	6.387223e-13	2.104825e+08	1.215227e+08	1.361317e-17	7.859581e-18	1.560764e+03	9.011124e+02	5.444254e+01	inf	5.444254e+01
4291	89383.117188	1.107038e-12	6.391502e-13	2.105675e+08	1.215717e+08	1.361370e-17	7.859888e-18	1.560446e+03	9.009288e+02	5.446452e+01	inf	5.446452e+01
4292	89437.578125	1.107780e-12	6.395783e-13	2.106525e+08	1.216208e+08	1.361423e-17	7.860196e-18	1.560128e+03	9.007452e+02	5.448650e+01	inf	5.448650e+01
4293	89492.062500	1.108522e-12	6.400065e-13	2.107375e+08	1.216699e+08	1.361476e-17	7.860504e-18	1.559810e+03	9.005616e+02	5.450849e+01	inf	5.450849e+01
4294	89546.570313	1.109264e-12	6.404350e-13	2.108225e+08	1.217190e+08	1.361529e-17	7.860811e-18	1.559492e+03	9.003782e+02	5.453048e+01	inf	5.453048e+01
4295	89601.101563	1.110006e-12	6.408637e-13	2.109076e+08	1.217680e+08	1.361583e-17	7.861118e-18	1.559175e+03	9.001948e+02	5.455247e+01	inf	5.455247e+01
4296	89655.656250	1.110749e-12	6.412925e-13	2.109926e+08	1.218172e+08	1.361636e-17	7.861424e-18	1.558857e+03	9.000115e+02	5.457447e+01	inf	5.457447e+01
4297	89710.234375	1.111492e-12	6.417215e-13	2.110777e+08	1.218663e+08	1.361689e-17	7.861731e-18	1.558540e+03	8.998282e+02	5.459648e+01	inf	5.459648e+01
4298	89764.828125	1.112236e-12	6.421508e-13	2.111628e+08	1.219154e+08	1.361742e-17	7.862038e-18	1.558223e+03	8.996451e+02	5.461850e+01	inf	5.461850e+01
4299	89819.445313	1.112979e-12	6.425802e-13	2.112479e+08	1.219645e+08	1.361795e-17	7.862345e-18	1.557906e+03	8.994620e+02	5.464050e+01	inf	5.464050e+01
4300	89874.085938	1.113723e-12	6.430098e-13	2.113330e+08	1.220137e+08	1.361848e-17	7.862651e-18	1.557589e+03	8.992789e+02	5.466252e+01	inf	5.466252e+01
4301	89928.750000	1.114468e-12	6.434396e-13	2.114181e+08	1.220628e+08	1.361901e-17	7.862957e-18	1.557272e+03	8.990960e+02	5.468454e+01	inf	5.468454e+01
4302	89983.437500	1.115213e-12	6.438696e-13	2.115033e+08	1.221120e+08	1.361954e-17	7.863263e-18	1.556955e+03	8.989131e+02	5.470657e+01	inf	5.470657e+01
4303	90038.140625	1.115958e-12	6.442997e-13	2.115885e+08	1.221612e+08	1.362007e-17	7.863569e-18	1.556638e+03	8.987303e+02	5.472860e+01	inf	5.472860e+01
4304	90092.867188	1.116703e-12	6.447301e-13	2.116737e+08	1.222104e+08	1.362060e-17	7.863875e-18	1.556322e+03	8.985476e+02	5.475063e+01	inf	5.475063e+01
4305	90147.617188	1.117449e-12	6.451606e-13	2.117589e+08	1.222596e+08	1.362113e-17	7.864181e-18	1.556005e+03	8.983650e+02	5.477267e+01	inf	5.477267e+01
4306	90202.390625	1.118195e-12	6.455914e-13	2.118441e+08	1.223088e+08	1.362166e-17	7.864488e-18	1.555689e+03	8.981824e+02	5.479472e+01	inf	5.479472e+01
4307	90257.187500	1.118941e-12	6.460223e-13	2.119294e+08	1.223580e+08	1.362219e-17	7.864793e-18	1.555373e+03	8.979999e+02	5.481677e+01	inf	5.481677e+01
4308	90312.007813	1.119688e-12	6.464534e-13	2.120146e+08	1.224072e+08	1.362272e-17	7.865098e-18	1.555057e+03	8.978175e+02	5.483882e+01	inf	5.483882e+01
4309	90366.843750	1.120435e-12	6.468847e-13	2.120999e+08	1.224564e+08	1.362325e-17	7.865403e-18	1.554741e+03	8.976351e+02	5.486088e+01	inf	5.486088e+01
4310	90421.703125	1.121182e-12	6.473162e-13	2.121852e+08	1.225057e+08	1.362378e-17	7.865708e-18	1.554426e+03	8.974529e+02	5.488295e+01	inf	5.488295e+01
4311	90476.585938	1.121930e-12	6.477479e-13	2.122705e+08	1.225550e+08	1.362431e-17	7.866014e-18	1.554110e+03	8.972707e+02	5.490501e+01	inf	5.490501e+01
4312	90531.492188	1.122678e-12	6.481798e-13	2.123558e+08	1.226042e+08	1.362484e-17	7.866319e-18	1.553795e+03	8.970886e+02	5.492708e+01	inf	5.492708e+01
4313	90586.421875	1.123426e-12	6.486119e-13	2.124412e+08	1.226535e+08	1.362536e-17	7.866624e-18	1.553479e+03	8.969065e+02	5.494915e+01	inf	5.494915e+01
4314	90641.367188	1.124175e-12	6.490441e-13	2.125265e+08	1.227028e+08	1.362589e-17	7.866929e-18	1.553164e+03	8.967245e+02	5.497123e+01	inf	5.497123e+01
4315	90696.335938	1.124924e-12	6.494766e-13	2.126119e+08	1.227521e+08	1.362642e-17	7.867233e-18	1.552849e+03	8.965426e+02	5.499332e+01	inf	5.499332e+01
4316	90751.328125	1.125673e-12	6.499092e-13	2.126973e+08	1.228014e+08	1.362695e-17	7.867537e-18	1.552534e+03	8.963608e+02	5.501541e+01	inf	5.501541e+01
4317	90806.343750	1.126423e-12	6.503420e-13	2.127827e+08	1.228507e+08	1.362747e-17	7.867842e-18	1.552219e+03	8.961790e+02	5.503749e+01	inf	5.503749e+01
4318	90861.382813	1.127173e-12	6.507751e-13	2.128681e+08	1.229000e+08	1.362800e-17	7.868146e-18	1.551905e+03	8.959973e+02	5.505959e+01	inf	5.505959e+01
4319	90916.445313	1.127924e-12	6.512083e-13	2.129536e+08	1.229493e+08	1.362853e-17	7.868451e-18	1.551590e+03	8.958157e+02	5.508169e+01	inf	5.508169e+01
4320	90971.523438	1.128674e-12	6.516417e-13	2.130391e+08	1.229987e+08	1.362905e-17	7.868755e-18	1.551276e+03	8.956341e+02	5.510381e+01	inf	5.510381e+01
4321	91026.625000	1.129425e-12	6.520752e-13	2.131245e+08	1.230480e+08	1.362958e-17	7.869059e-18	1.550961e+03	8.954526e+02	5.512592e+01	inf	5.512592e+01
4322	91081.750000	1.130177e-12	6.525090e-13	2.132100e+08	1.230974e+08	1.363011e-17	7.869362e-18	1.550647e+03	8.952712e+02	5.514803e+01	inf	5.514803e+01
4323	91136.898438	1.130928e-12	6.529430e-13	2.132956e+08	1.231468e+08	1.363063e-17	7.869666e-18	1.550333e+03	8.950899e+02	5.517015e+01	inf	5.517015e+01
4324	91192.070313	1.131680e-12	6.533772e-13	2.133811e+08	1.231962e+08	1.363116e-17	7.869969e-18	1.550019e+03	8.949086e+02	5.519228e+01	inf	5.519228e+01
4325	91247.265625	1.132433e-12	6.538116e-13	2.134667e+08	1.232456e+08	1.363168e-17	7.870273e-18	1.549705e+03	8.947274e+02	5.521440e+01	inf	5.521440e+01
4326	91302.476563	1.133185e-12	6.542461e-13	2.135522e+08	1.232950e+08	1.363221e-17	7.870576e-18	1.549391e+03	8.945463e+02	5.523653e+01	inf	5.523653e+01
4327	91357.710938	1.133938e-12	6.546809e-13	2.136378e+08	1.233444e+08	1.363273e-17	7.870879e-18	1.549078e+03	8.943653e+02	5.525867e+01	inf	5.525867e+01
4328	91412.968750	1.134692e-12	6.551158e-13	2.137234e+08	1.233938e+08	1.363326e-17	7.871182e-18	1.548764e+03	8.941843e+02	5.528081e+01	inf	5.528081e+01
4329	91468.250000	1.135445e-12	6.555510e-13	2.138090e+08	1.234432e+08	1.363378e-17	7.871485e-18	1.548451e+03	8.940034e+02	5.530295e+01	inf	5.530295e+01
4330	91523.554688	1.136199e-12	6.559863e-13	2.138947e+08	1.234927e+08	1.363431e-17	7.871787e-18	1.548138e+03	8.938226e+02	5.532510e+01	inf	5.532510e+01
4331	91578.882813	1.136953e-12	6.564218e-13	2.139803e+08	1.235421e+08	1.363483e-17	7.872090e-18	1.547825e+03	8.936418e+02	5.534726e+01	inf	5.534726e+01
4332	91634.226563	1.137708e-12	6.568575e-13	2.140660e+08	1.235916e+08	1.363536e-17	7.872393e-18	1.547512e+03	8.934612e+02	5.536942e+01	inf	5.536942e+01
4333	91689.593750	1.138463e-12	6.572934e-13	2.141516e+08	1.236410e+08	1.363588e-17	7.872696e-18	1.547199e+03	8.932806e+02	5.539158e+01	inf	5.539158e+01
4334	91744.984375	1.139218e-12	6.577295e-13	2.142373e+08	1.236905e+08	1.363640e-17	7.872998e-18	1.546886e+03	8.931000e+02	5.541375e+01	inf	5.541375e+01
4335	91800.398438	1.139974e-12	6.581657e-13	2.143231e+08	1.237400e+08	1.363693e-17	7.873299e-18	1.546573e+03	8.929196e+02	5.543591e+01	inf	5.543591e+01
4336	91855.835938	1.140730e-12	6.586022e-13	2.144088e+08	1.237895e+08	1.363745e-17	7.873601e-18	1.546261e+03	8.927392e+02	5.545809e+01	inf	5.545809e+01
4337	91911.296875	1.141486e-12	6.590388e-13	2.144945e+08	1.238390e+08	1.363797e-17	7.873903e-18	1.545949e+03	8.925589e+02	5.548027e+01	inf	5.548027e+01
4338	91966.773438	1.142243e-12	6.594757e-13	2.145803e+08	1.238885e+08	1.363849e-17	7.874205e-18	1.545636e+03	8.923787e+02	5.550245e+01	inf	5.550245e+01
4339	92022.273438	1.143000e-12	6.599127e-13	2.146661e+08	1.239381e+08	1.363902e-17	7.874507e-18	1.545324e+03	8.921985e+02	5.552465e+01	inf	5.552465e+01
4340	92077.796875	1.143757e-12	6.603499e-13	2.147519e+08	1.239876e+08	1.363954e-17	7.874809e-18	1.545013e+03	8.920184e+02	5.554684e+01	inf	5.554684e+01
4341	92133.343750	1.144515e-12	6.607873e-13	2.148377e+08	1.240372e+08	1.364006e-17	7.875110e-18	1.544701e+03	8.918383e+02	5.556904e+01	inf	5.556904e+01
4342	92188.914063	1.145273e-12	6.612250e-13	2.149236e+08	1.240867e+08	1.364058e-17	7.875411e-18	1.544389e+03	8.916584e+02	5.559124e+01	inf	5.559124e+01
4343	92244.507813	1.146031e-12	6.616628e-13	2.150094e+08	1.241363e+08	1.364110e-17	7.875712e-18	1.544078e+03	8.914785e+02	5.561345e+01	inf	5.561345e+01
4344	92300.125000	1.146790e-12	6.621008e-13	2.150953e+08	1.241859e+08	1.364163e-17	7.876013e-18	1.543766e+03	8.912987e+02	5.563566e+01	inf	5.563566e+01
4345	92355.757813	1.147549e-12	6.625390e-13	2.151812e+08	1.242354e+08	1.364215e-17	7.876315e-18	1.543455e+03	8.911190e+02	5.565788e+01	inf	5.565788e+01
4346	92411.414063	1.148308e-12	6.629774e-13	2.152671e+08	1.242850e+08	1.364267e-17	7.876616e-18	1.543144e+03	8.909393e+02	5.568010e+01	inf	5.568010e+01
4347	92467.093750	1.149068e-12	6.634159e-13	2.153530e+08	1.243346e+08	1.364319e-17	7.876917e-18	1.542833e+03	8.907596e+02	5.570232e+01	inf	5.570232e+01
4348	92522.796875	1.149828e-12	6.638547e-13	2.154390e+08	1.243843e+08	1.364371e-17	7.877217e-18	1.542522e+03	8.905801e+02	5.572455e+01	inf	5.572455e+01
4349	92578.523438	1.150588e-12	6.642937e-13	2.155249e+08	1.244339e+08	1.364423e-17	7.877517e-18	1.542211e+03	8.904007e+02	5.574678e+01	inf	5.574678e+01
4350	92634.273438	1.151348e-12	6.647328e-13	2.156109e+08	1.244835e+08	1.364475e-17	7.877818e-18	1.541900e+03	8.902213e+02	5.576901e+01	inf	5.576901e+01
4351	92690.039063	1.152109e-12	6.651721e-13	2.156969e+08	1.245332e+08	1.364527e-17	7.878118e-18	1.541590e+03	8.900420e+02	5.579126e+01	inf	5.579126e+01
4352	92745.828125	1.152871e-12	6.656117e-13	2.157829e+08	1.245828e+08	1.364579e-17	7.878418e-18	1.541279e+03	8.898627e+02	5.581350e+01	inf	5.581350e+01
4353	92801.640625	1.153632e-12	6.660514e-13	2.158689e+08	1.246325e+08	1.364631e-17	7.878718e-18	1.540969e+03	8.896836e+02	5.583575e+01	inf	5.583575e+01
4354	92857.476563	1.154394e-12	6.664913e-13	2.159549e+08	1.246822e+08	1.364683e-17	7.879019e-18	1.540659e+03	8.895045e+02	5.585801e+01	inf	5.585801e+01
4355	92913.335938	1.155157e-12	6.669314e-13	2.160410e+08	1.247319e+08	1.364735e-17	7.879318e-18	1.540349e+03	8.893255e+02	5.588028e+01	inf	5.588028e+01
4356	92969.218750	1.155919e-12	6.673717e-13	2.161271e+08	1.247816e+08	1.364787e-17	7.879617e-18	1.540039e+03	8.891465e+02	5.590253e+01	inf	5.590253e+01
4357	93025.125000	1.156682e-12	6.678122e-13	2.162132e+08	1.248313e+08	1.364839e-17	7.879917e-18	1.539729e+03	8.889677e+02	5.592480e+01	inf	5.592480e+01
4358	93081.046875	1.157446e-12	6.682529e-13	2.162993e+08	1.248810e+08	1.364890e-17	7.880216e-18	1.539419e+03	8.887888e+02	5.594708e+01	inf	5.594708e+01
4359	93136.992188	1.158209e-12	6.686938e-13	2.163854e+08	1.249307e+08	1.364942e-17	7.880516e-18	1.539110e+03	8.886101e+02	5.596935e+01	inf	5.596935e+01
4360	93192.960938	1.158973e-12	6.691348e-13	2.164716e+08	1.249804e+08	1.364994e-17	7.880815e-18	1.538800e+03	8.884315e+02	5.599164e+01	inf	5.599164e+01
4361	93248.953125	1.159737e-12	6.695761e-13	2.165577e+08	1.250302e+08	1.365046e-17	7.881115e-18	1.538491e+03	8.882529e+02	5.601392e+01	inf	5.601392e+01
4362	93304.968750	1.160502e-12	6.700175e-13	2.166439e+08	1.250799e+08	1.365098e-17	7.881413e-18	1.538182e+03	8.880743e+02	5.603621e+01	inf	5.603621e+01
4363	93361.007813	1.161267e-12	6.704592e-13	2.167301e+08	1.251297e+08	1.365149e-17	7.881712e-18	1.537873e+03	8.878959e+02	5.605851e+01	inf	5.605851e+01
4364	93417.062500	1.162032e-12	6.709010e-13	2.168163e+08	1.251795e+08	1.365201e-17	7.882010e-18	1.537564e+03	8.877175e+02	5.608080e+01	inf	5.608080e+01
4365	93473.140625	1.162798e-12	6.713430e-13	2.169025e+08	1.252293e+08	1.365253e-17	7.882309e-18	1.537255e+03	8.875391e+02	5.610311e+01	inf	5.610311e+01
4366	93529.242188	1.163564e-12	6.717853e-13	2.169888e+08	1.252791e+08	1.365305e-17	7.882608e-18	1.536946e+03	8.873609e+02	5.612542e+01	inf	5.612542e+01
4367	93585.367188	1.164330e-12	6.722277e-13	2.170750e+08	1.253289e+08	1.365356e-17	7.882906e-18	1.536638e+03	8.871827e+02	5.614772e+01	inf	5.614772e+01
4368	93641.515625	1.165097e-12	6.726703e-13	2.171613e+08	1.253787e+08	1.365408e-17	7.883205e-18	1.536329e+03	8.870046e+02	5.617004e+01	inf	5.617004e+01
4369	93697.687500	1.165864e-12	6.731131e-13	2.172476e+08	1.254285e+08	1.365459e-17	7.883503e-18	1.536021e+03	8.868266e+02	5.619236e+01	inf	5.619236e+01
4370	93753.882813	1.166631e-12	6.735561e-13	2.173339e+08	1.254783e+08	1.365511e-17	7.883801e-18	1.535713e+03	8.866486e+02	5.621468e+01	inf	5.621468e+01
4371	93810.093750	1.167399e-12	6.739993e-13	2.174202e+08	1.255282e+08	1.365563e-17	7.884098e-18	1.535405e+03	8.864707e+02	5.623702e+01	inf	5.623702e+01
4372	93866.328125	1.168166e-12	6.744427e-13	2.175066e+08	1.255780e+08	1.365614e-17	7.884396e-18	1.535097e+03	8.862929e+02	5.625936e+01	inf	5.625936e+01
4373	93922.585938	1.168935e-12	6.748862e-13	2.175930e+08	1.256279e+08	1.365666e-17	7.884694e-18	1.534789e+03	8.861152e+02	5.628170e+01	inf	5.628170e+01
4374	93978.867188	1.169703e-12	6.753300e-13	2.176793e+08	1.256778e+08	1.365717e-17	7.884992e-18	1.534481e+03	8.859375e+02	5.630404e+01	inf	5.630404e+01
4375	94035.171875	1.170472e-12	6.757739e-13	2.177657e+08	1.257276e+08	1.365769e-17	7.885289e-18	1.534173e+03	8.857599e+02	5.632638e+01	inf	5.632638e+01
4376	94091.500000	1.171241e-12	6.762181e-13	2.178522e+08	1.257775e+08	1.365820e-17	7.885586e-18	1.533866e+03	8.855823e+02	5.634874e+01	inf	5.634874e+01
4377	94147.851563	1.172011e-12	6.766624e-13	2.179386e+08	1.258274e+08	1.365872e-17	7.885883e-18	1.533558e+03	8.854048e+02	5.637110e+01	inf	5.637110e+01
4378	94204.226563	1.172781e-12	6.771070e-13	2.180250e+08	1.258773e+08	1.365923e-17	7.886180e-18	1.533251e+03	8.852275e+02	5.639346e+01	inf	5.639346e+01
4379	94260.617188	1.173551e-12	6.775517e-13	2.181115e+08	1.259273e+08	1.365975e-17	7.886477e-18	1.532944e+03	8.850502e+02	5.641582e+01	inf	5.641582e+01
4380	94317.031250	1.174322e-12	6.779966e-13	2.181980e+08	1.259772e+08	1.366026e-17	7.886774e-18	1.532637e+03	8.848729e+02	5.643819e+01	inf	5.643819e+01
4381	94373.468750	1.175093e-12	6.784417e-13	2.182845e+08	1.260271e+08	1.366077e-17	7.887071e-18	1.532330e+03	8.846957e+02	5.646056e+01	inf	5.646056e+01
4382	94429.929688	1.175864e-12	6.788870e-13	2.183710e+08	1.260771e+08	1.366129e-17	7.887368e-18	1.532023e+03	8.845186e+02	5.648294e+01	inf	5.648294e+01
